1.583286104846510982e-05,1.426967510363088068e-02,5.057207024938730963e-03,4.077898010956025143e-05,1.217838500302049522e-03,1.646206734487093643e-03,4.232028803305780060e-03,1.217386209751207928e-03,2.478667558496907945e-04,-7.723475933525181247e-03
1.113539850837190666e-04,3.387674494750914957e-03,4.051850812705014467e-03,1.949991508115969153e-04,5.748963777163751919e-03,9.383578672797102810e-03,1.299775956226515263e-03,5.955710124221200510e-03,6.535423874417076347e-04,-2.029094286209631726e-02
2.004453730757761872e-04,9.410974762837853117e-04,9.285761711689886726e-04,7.662659713580715834e-05,2.921532848514934218e-03,7.506806921332480342e-03,1.779900704880766227e-03,1.386364743629691677e-02,1.417018917661042130e-03,-1.139754764969613809e-02
3.907904987337646857e-05,3.126712933111890080e-03,1.658272065996484017e-03,8.497098879294066832e-05,6.346439071279076118e-03,8.385390364513073749e-03,1.093359194071513978e-03,1.568297650600991447e-03,1.583743198825358824e-03,-1.683040696372517520e-02
3.280120037934610724e-04,8.513530240360068710e-03,4.478564116718405930e-02,1.619997687469389765e-03,9.665828628141944498e-04,8.244292545091080199e-04,6.463493773092239374e-03,3.078852212500694970e-03,7.047879524668063935e-05,-2.649379015619512945e-02
2.382281533162138878e-04,1.877520007019496239e-03,7.431482545858499565e-03,7.179222621692401087e-05,3.276155356851739170e-02,1.151837786144656274e-03,3.479590735035789466e-03,5.094586580554009286e-03,1.579643216509781390e-03,-1.668130690198355026e-02
1.497134808521670250e-04,6.399657844632108614e-03,1.732078833591778897e-04,2.270114707240702620e-02,7.313296265805525886e-02,2.491406134764619779e-02,3.559136050244471414e-03,1.561746746118023192e-03,4.784919634004798313e-04,-2.923103913719633518e-01
1.203695744943908061e-04,6.710254523888302229e-03,1.370724598037803034e-02,1.569574182892008246e-04,5.964998826638721885e-03,3.370212406262449497e-03,1.300712301028924970e-03,2.681680689145584436e-03,8.717847713271002948e-04,-1.568328205688385157e-02
1.198901190940883973e-04,5.219807657821844658e-03,1.172102722603784314e-02,1.261811959862551148e-04,5.059897973228541859e-03,6.425407561573292375e-03,1.338648958669421199e-03,4.332935266883504444e-03,6.064288058940509301e-04,-1.114550664769731192e-02
9.870923173613383415e-04,1.605747620605178826e-03,1.885570884003415622e-05,2.771011906083862761e-03,1.644341872860140621e-02,3.288198642518491144e-01,1.067882159666026825e-04,4.983746579368196483e-03,8.213207160186883002e-03,-1.370045401166287702e-01
3.417458053706599885e-05,5.809770017862426507e-03,1.170530183719143205e-02,7.540228669832542028e-05,2.633898290986108875e-04,6.186166512202856405e-03,1.719129653279136746e-03,3.371792526941637218e-03,5.066596323383107435e-04,-2.351047355111379744e-03
1.101073411195643663e-04,6.518104596499176917e-04,1.308692600562988417e-03,7.724160821580969478e-05,2.650733944404297729e-02,2.543071925711347034e-03,4.042952644094664587e-03,1.637229792086522051e-03,8.719615210828101292e-04,-4.944295729353731517e-03
4.686020747701807800e-05,2.075013505300532871e-03,5.013328788271828075e-03,1.208452252358292950e-04,4.620397373015388046e-04,6.012933222885543175e-03,1.506538908904380986e-03,6.621588544846165013e-03,4.899040065361071495e-04,-3.614370653740928141e-03
5.338298779776325462e-05,6.259534600174676425e-04,1.563691538389004685e-03,2.959810372302409010e-05,2.320811092515077077e-03,5.060988958845085567e-03,3.944694492878281049e-03,4.529557980171417366e-04,6.487848669151463459e-03,-2.148090477627317973e-03
7.872449620944121267e-05,2.675693143807410680e-03,1.883892525335428836e-02,6.014552993121549023e-04,2.746488288305849734e-03,4.616964818888229238e-02,5.423231589072192429e-04,3.935907805930787678e-02,1.237634769334191231e-03,-2.065196076464833608e-01
4.503019920769443552e-05,6.895773017039348238e-03,6.542078234165971118e-03,7.285169412900158918e-05,3.203048246519916466e-03,1.043149855540068853e-03,1.620074088639666780e-03,3.372102896221441330e-03,1.191514356493770339e-03,-5.142100509296976263e-03
4.201198154573945829e-04,8.199112344355217671e-03,2.860470963650627984e-03,2.415776265584481178e-03,3.315112255997832141e-03,3.876991467134406621e-02,1.102469091361867580e-04,5.401157257804587580e-02,5.521697625678488944e-03,-6.870943569895172631e-01
1.811320263650180516e-04,9.923863489327690995e-03,3.133907421832151253e-03,1.647947814236296689e-04,1.784751995347569993e-03,7.534575358189453311e-04,5.281020341391200884e-03,3.621626449415733654e-04,1.352728712431898721e-03,-6.512020590853206947e-03
2.212193367325500577e-04,1.520384731767439671e-02,5.490052175170786553e-04,2.391874881334648539e-01,8.958754408715382048e-03,1.774469015015152514e-04,7.345026246881065923e-02,7.870191565160602250e-04,1.002799325164288038e-03,-4.004699740180721612e-01
5.436708839842794433e-04,8.637042506814778670e-03,6.643957099237214614e-03,2.980151369788808409e-03,1.154841124674900639e-02,8.919801510859706739e-04,8.207608894817374628e-03,3.394689976321956003e-04,6.126399745298865304e-05,-7.491957694776285592e-03
2.061232392341501816e-04,2.757848566240906490e-02,3.558880649108863824e-03,8.243320316497387325e-05,2.547476039101010184e-02,1.224057306511691992e-02,1.509439791787135646e-03,9.897904607902635252e-03,1.160915468910175309e-02,-1.412512714378492129e-01
6.663281592537830878e-05,4.058559040834263699e-03,1.673547475693764122e-02,1.044565037708155403e-04,4.506603786034563911e-04,4.080075791814529590e-03,3.642056435892148617e-03,2.260600061494662423e-03,2.987913803097524057e-04,-2.696322015194985156e-03
1.316741288651193946e-04,1.237888553343518714e-03,8.268401281015438226e-04,2.570144399138587750e-04,2.624585464715002009e-02,9.574417976994593947e-04,1.516562737220021606e-02,2.997291211320201373e-03,1.335734526182038250e-04,-1.184240769682898264e-02
4.542168663053195701e-05,1.281417631731236739e-02,1.281675297682232295e-03,1.991675719289938851e-03,8.501676688595145208e-04,5.425449050906026513e-03,1.260494584250879124e-02,4.100428987337770173e-04,4.651381326865300348e-04,-6.712540572071046263e-03
7.756184888792010644e-05,2.425727648812545057e-04,1.795222637018480030e-03,1.082282580910234009e-04,6.884262813347392625e-04,3.594832225875654614e-03,3.377813350945146550e-03,1.201710963620801660e-02,1.821139536661153281e-03,-1.715796786680867658e-02
4.521377025338101769e-05,2.151673606101984354e-03,3.721333908913864483e-04,3.195950183651214815e-04,7.357606262370610523e-03,3.742378802614107752e-03,1.665370178248049352e-03,1.968523991082210024e-03,2.158150471039446770e-03,-1.286896202039117254e-01
4.131570128591091379e-05,1.462854488374171376e-03,1.463359582045501870e-03,2.078681187477805932e-05,3.753106570322149727e-03,6.398414819448140257e-03,4.476611336125354244e-03,2.348418942593268098e-04,2.810108169909346972e-03,-3.317518725782009348e-03
3.729627161318923179e-03,2.283390768368323120e-03,1.683358263327338136e-02,2.686127038808380513e-03,2.858420101916254921e-03,1.948210134742620614e-01,8.450619550689545106e-04,2.387108215390519039e-01,4.489253527334131563e-03,-9.782260607406405573e-01
6.667504669626456593e-05,3.515495291603884694e-03,1.468480613947439201e-03,1.376055824972792605e-04,2.329788495125570923e-03,2.587150240277405477e-03,2.235475571580588638e-03,7.967408753132593658e-04,1.208553833423327327e-03,-5.057675511034309679e-03
1.322551851200886241e-04,8.604365265163982021e-03,4.242563804306633858e-03,6.330999609125961879e-05,5.949672666993108261e-02,1.383180901557198167e-03,4.349570197874288329e-04,2.750148312831140335e-03,3.797836613613921031e-04,-5.528568458074223368e-02
5.122978628754559197e-05,5.057819368039506713e-03,7.219323930878493792e-03,1.330214880526009230e-04,1.251016439282738070e-02,1.027652051283721836e-03,9.395567723644935709e-04,5.384028542232534818e-03,4.741945881449290742e-04,-1.132697264231952161e-02
2.474065286250876961e-04,4.611638817866045223e-03,1.830266764112134232e-04,8.657117185174466670e-03,2.642514868268677070e-02,2.449051863770805582e-03,1.398088432682974627e-02,3.773507193752901690e-04,2.365461281873619190e-03,-5.339627675574776244e-02
8.585446710353802685e-05,1.048985907221445212e-03,2.925600052535980329e-03,2.810921715279812835e-05,4.429834432216280676e-03,2.465287371636806432e-03,1.144389927875157781e-02,1.040402452936772673e-03,3.458109696151788481e-02,-9.730239643178650866e-03
2.244018162893500739e-04,2.906565217067747300e-03,1.578540731958104175e-03,9.895620112593764707e-05,7.176660214861126097e-02,3.288259325264951665e-03,3.469747460906829435e-04,6.717802506899869450e-03,3.894927339217312402e-04,-9.101464838222828035e-02
1.753282547880392580e-04,1.968048273273263760e-02,3.580997358259354734e-03,3.018727488713623952e-04,5.824481700350326620e-03,8.318157312749135252e-03,9.616743200189476837e-04,1.016574651761559603e-02,4.360762715485056091e-04,-2.418048867861755102e-02
1.277201237345719357e-04,2.559327264345637870e-02,7.036191464278176988e-02,6.755882174720809693e-06,1.474303016541851467e-02,2.617732316283432822e-03,2.035566365511944000e-03,1.365141166150638484e-02,5.889308611497316541e-03,-2.174277841892898744e-01
6.197427594801628180e-05,1.582760489291648543e-03,1.858030349982762270e-03,4.397735607946045530e-05,1.168635247867037992e-02,2.888266403280777272e-03,2.698961582940719722e-03,4.463716344501110316e-04,3.593462171554390443e-03,-6.181921872173035126e-03
1.292643863216962595e-04,3.783267786393794581e-03,5.723075138345423869e-03,1.475530353760189697e-05,2.089727433616100569e-02,2.397382289688665836e-03,1.031174232124767824e-02,1.868676335485595355e-03,7.195839228605261338e-03,-9.554656350405199561e-03
1.675115357493187854e-04,7.764940024005245994e-05,1.927172787601899443e-04,2.944304781826556747e-04,8.646517393073775704e-02,1.386574223240381876e-02,1.157354623171983829e-03,1.494845550496039016e-03,6.128107753176202004e-04,-1.498366693940755834e-02
1.372223170242040568e-04,3.131389265235720587e-03,3.568631959477773334e-03,2.777701472378592122e-04,3.349959400811233085e-02,1.609714900303650415e-04,3.207301635736082342e-03,2.923525342725340030e-03,1.541515490436056162e-03,-3.918566611066809369e-02
1.002239282782922116e-04,1.319646035618725170e-02,2.701729444338250505e-02,1.038528000631385909e-04,5.761246526716210827e-03,5.325987153073171885e-04,1.064980358938752945e-03,1.235653861231052544e-02,7.037694448483572916e-04,-1.214469237115489708e-02
9.542117406265130286e-05,2.923375607951112388e-04,7.143811693362905847e-04,5.407531791871621424e-05,2.514585490559562760e-03,9.645112455618255753e-03,1.396407790717817728e-03,2.317344892932617865e-03,1.504854581779222801e-03,-4.725338040895699088e-03
2.600739611284609665e-05,3.602342826911991269e-03,2.974244268519750291e-03,5.205572727800797438e-05,1.263722639968653484e-03,3.864126593728185385e-03,5.304942146114857184e-03,7.958682366653083672e-04,3.651626240842607623e-04,-2.751581882250109246e-03
1.103279875636977998e-04,8.596111161870329019e-04,6.068467447780176568e-04,8.537046953480227022e-04,1.428948530515540549e-01,5.179115892206298836e-04,4.797910608620045377e-04,2.355235923935432296e-02,3.868055087312481481e-04,-9.996482689281949163e-02
9.532386124520069392e-05,2.010889361988818286e-04,3.005456837286405889e-04,6.713752491752257969e-05,4.333373490534171008e-02,6.891588005314996414e-03,1.659955583195171043e-03,1.209773329398061486e-03,1.171401564665969664e-03,-1.135858099895192819e-02
4.827278290052830283e-05,1.255862468725534031e-03,2.313330803272325552e-03,3.062537399033908993e-05,8.390877970299980698e-03,4.055406619962017602e-03,2.004228669959621893e-03,5.011366794770845227e-04,2.065331306679035576e-03,-2.791297811684856356e-03
3.573198782079049828e-05,7.365547599399887430e-03,5.648565941692207208e-03,1.549317823454386946e-05,1.362454617879745988e-03,2.174509813155541416e-03,6.326801607739822308e-02,1.691447112906412954e-03,4.907990894160820135e-03,-1.403583035631739140e-02
3.967168828219789871e-05,1.826737122749248201e-03,3.710889942858695400e-03,9.221693459566444894e-05,1.881670942832545934e-02,2.082723807503867024e-03,1.275427188522848141e-03,1.933850606495345244e-03,5.050249375925785220e-04,-5.228354855052574912e-03
3.264877021549505087e-05,3.009918910533049882e-03,2.694496002147571834e-03,1.740238790302449056e-05,1.211052633083593670e-02,4.081220874707813112e-03,3.514215201503701966e-03,2.673890958170839602e-04,9.276443219148445369e-04,-3.751403784961082621e-03
1.186545613979442514e-04,4.300791402225310339e-03,2.391264276795232284e-03,8.188114469842111979e-06,7.748992913446180360e-03,3.775514019262410457e-03,1.440680908404382531e-02,5.207565157101590788e-04,8.770015948651423837e-03,-3.703742983858782090e-03
9.571706851008763650e-05,1.066798109696583986e-02,4.115960023928745375e-03,1.523182599964580119e-04,7.451456905640205589e-03,8.373284040498904512e-03,7.959460127604489057e-04,1.030078308991700525e-02,7.095449321204344356e-04,-1.743674430102315487e-02
1.253280481747070520e-04,2.717712411757138534e-03,1.798509345612968584e-03,8.420758187095335890e-05,3.830529126714667110e-02,4.177622688343686497e-03,6.826006172468697224e-04,2.306648549522108058e-03,3.176045837568708353e-04,-2.633757808272441103e-02
9.904599546287838575e-05,2.877231509359247114e-03,3.145927866222501465e-03,7.101953453850148043e-05,1.729466336312443508e-02,2.554003112973702444e-03,5.474006255910662247e-04,3.069699091092701910e-03,6.252664409117154225e-04,-1.296433162773646952e-02
8.378299901691382281e-05,3.044945030954762915e-04,7.742353806382920069e-04,4.903361951362012811e-05,1.069243866368648974e-02,7.188450634847800072e-03,1.053285278583059774e-03,5.810674624120693542e-04,1.493364777681414337e-03,-4.217672458360577359e-03
5.059035997585245261e-05,1.977002810855808812e-02,3.370163953312707225e-03,4.386765081450843726e-05,2.143591669252905077e-02,2.193502072763904879e-04,2.378505177365873666e-03,9.704551136957500308e-04,8.202855211897189030e-04,-8.544033933347994214e-02
2.259036338173817256e-04,4.166552445196130411e-04,5.302445086209186306e-04,3.769634811000365204e-05,5.384636512598145464e-02,7.218455898427036249e-03,1.892343192735107711e-03,1.643999803756293881e-04,6.944412571877125150e-03,-1.102474455847124446e-02
1.101576964780128859e-04,2.822441373971267681e-02,5.630540298793469851e-03,1.935496358455425590e-04,4.592954548430061568e-02,4.831745835674312005e-03,1.128785285041563691e-03,4.015857537577134997e-03,9.535953893493307777e-05,-7.470737264466364991e-02
2.057645042930601276e-04,1.220230109671628269e-04,2.026817333728748993e-04,9.517404861600533953e-05,3.696941018123946904e-02,1.754197690486502051e-02,5.742784719749463281e-04,7.764387695487359959e-04,1.479651229914474408e-03,-1.605660265788877439e-02
6.686151817428258478e-05,1.617057896566565216e-03,8.316677220378560637e-04,2.392601374523327151e-05,1.491698807884036214e-03,1.153315482958795594e-02,6.098649807910847855e-03,3.325202754713798593e-04,1.969025935442962616e-02,-3.493966674042336962e-03
6.506243879001098024e-05,6.768958489298649390e-04,2.145184670119158147e-03,3.235353798843677218e-05,9.095498606448258402e-03,4.423907577693502770e-03,2.530514852754911590e-03,3.706596744065678798e-04,3.627526632305956567e-03,-2.894041366537036808e-03
1.197607218911660718e-04,8.915055581939210216e-03,4.320876220242571980e-03,1.360163544262806388e-05,1.238612086340045923e-02,1.614164371291133479e-02,4.063597440015275582e-04,2.376548799783888613e-04,1.458839437043450010e-03,-2.491100687845826389e-02
8.422991457617047561e-05,6.336384999368787404e-04,1.366286988546135551e-03,2.729804887880874029e-04,4.637781458280004765e-02,2.700875217842122096e-03,8.616416404760551253e-04,1.020298808219458758e-02,4.860422524215368039e-04,-1.574462864129100304e-02
5.400003027511582430e-04,1.629836318605832430e-03,1.047706076709801326e-04,5.952591998666463189e-05,7.332744860692018418e-02,1.713212672571917325e-02,8.865119373165069455e-03,2.195718582686878063e-03,6.149338493840730748e-04,-1.034686632497531233e-01
6.398558793008748611e-05,1.163388886528008781e-03,1.409484705219351576e-03,2.841535778336552070e-05,1.067987592345806189e-02,8.491468018993886605e-03,2.972960355635891581e-03,2.823964206471074492e-04,4.656212848714250639e-03,-3.781711421167233134e-03
5.622151638250725230e-05,4.677770213113045805e-03,2.166973582743287642e-03,4.988530471458978383e-05,7.333159024481663776e-03,7.778698720587970926e-03,9.030760587899546192e-04,2.812643367981122224e-04,9.622934685365605936e-04,-6.984362041900782359e-03
