0.000000000000000000e+00,-4.310397517362692804e-02,-6.879069587149898822e-03,6.476605954388304359e-03,2.352588172807844880e-01,-3.256895306210007279e-02,8.740625889979586338e-02,-2.792111836015397867e-03,2.030490393378922998e-03,-4.609855555763556212e-02,-6.882027357226794782e-03,-2.292344204275868422e-02,3.465883466041489586e-03,3.310523832598020154e-03,2.027539335958569722e-02,6.220351019259974523e-03,-1.881882105296499253e-03,7.946620023433194346e-03,-2.839538813360473982e-03,-1.423587164510164808e-02,7.807400821375026778e-02,-1.643093455397345512e-02,-1.462686956821073435e-02,4.947730439002536590e-04,1.070838419390529456e-01,8.710349240923623282e-02
0.000000000000000000e+00,-9.376822905133683651e-04,-6.528489737939059678e-02,3.353915341857876327e-05,6.933577916006679158e-03,-4.200555543453955015e-02,9.419780875551330649e-04,-3.094854362217668367e-02,9.975186944657776084e-04,-4.832194209753131603e-02,-4.309463774451770864e-04,-5.521309621614714502e-02,3.670432403630670502e-03,4.777835755587630032e-03,2.750629118465831857e-03,8.630138612095192925e-05,-1.221483022871062106e-02,4.741028238822914999e-03,-2.577201618668216801e-02,-4.965965315476258100e-03,3.738506781139790125e-02,-6.331408013526800677e-05,-5.775332266342721177e-02,4.793582641874229340e-03,1.303572199292841183e-01,3.815920916446293581e-02
0.000000000000000000e+00,-8.326929612517749036e-04,-1.769613179183037507e-03,4.346235273469853096e-05,1.028431369079148977e-02,-9.478683288671492643e-04,4.387005341726599059e-05,-2.309606850835834477e-04,7.347399780088802720e-06,-3.018226875132032534e-04,-4.088449364575200400e-04,-3.811486241422602783e-02,3.591213332869210278e-03,8.775856167883199161e-04,7.015647354027736669e-03,1.234463869995033793e-03,-4.447832877425354249e-03,2.618641990346254680e-02,-4.030892981521020518e-02,-9.245469043610482279e-04,1.863409353628820569e-02,-5.321939074477187795e-03,-7.616470311744584498e-02,1.049506651291931315e-07,7.238141739840707814e-03,1.323499590328817456e-02
0.000000000000000000e+00,-3.051174436706047439e-03,-5.316305139453220141e-04,1.268512267417201624e-04,2.491510798503157875e-01,-1.959175714576053690e-02,2.422087915030851559e-04,-5.250157401677888087e-04,5.388170276257700134e-06,-3.127529231961475296e-04,-1.821281169933649963e-05,-8.756180809478841809e-02,1.870266594979488623e-03,1.729671150168340336e-03,7.131951373706825123e-03,1.947771550978664654e-03,-3.719041559497988925e-03,3.121329540318159516e-03,-7.085567055084894626e-04,-2.433417059329951587e-02,2.708263066419230869e-02,-1.349149696814523245e-04,-2.457337302849503871e-02,2.786039562251623407e-05,1.162087179075965704e-02,5.695903786023790751e-03
0.000000000000000000e+00,-3.441604983159570613e-02,-2.281321630739789323e-05,1.171349194755338859e-04,1.489824193528857255e-01,-2.155192820548171458e-04,5.387314452748174273e-05,-1.508035828578736456e-04,3.829612023900332315e-06,-7.631813959017243101e-04,-2.708218912118973994e-06,-3.364555786122772757e-04,3.495954515837699605e-04,5.340708100694777603e-03,1.268512462585283662e-01,8.471655629899189910e-02,-2.522446745157370246e-02,4.234849989699147194e-02,-3.186614867529448825e-03,-7.485595910928702530e-03,1.131568818897760592e-01,-1.611891396306331867e-02,-4.562599765262815438e-03,2.101428628130387160e-07,2.098866768365817426e-02,4.860666753984203836e-02
0.000000000000000000e+00,-9.367875691453763504e-03,-5.180971831544434886e-02,2.605247114513514328e-04,4.477549951563577352e-02,-4.651288587515409190e-02,7.066678283089644456e-03,-1.485819778719383449e-02,8.448476652992389013e-04,-6.311963778836168770e-02,-2.938812810664911349e-03,-2.281780016961462015e-02,2.165785387327690686e-03,5.400189969446808971e-03,3.950003448023135105e-02,1.131955423204908211e-03,-1.261287423909052997e-02,6.285953194426494375e-03,-1.173253225735042607e-02,-1.060885878327993623e-02,7.179151588397368611e-02,-1.095716368223200246e-03,-1.278505130975736426e-02,4.017952464394493328e-03,8.980930950842652694e-02,1.908537900122640393e-02
0.000000000000000000e+00,-1.824567503313092448e-02,-4.715951313168634598e-03,7.941650800505090785e-05,2.003059382872474647e-01,-6.883606103447259539e-02,1.464808181646308771e-01,-7.737311910163045814e-02,2.147847421441760921e-04,-7.701493257646753465e-02,-5.756694753890343515e-04,-9.342602784412254446e-02,1.047702489284393045e-02,4.154641796804248166e-03,5.248049016608467496e-03,1.457095071735495934e-02,-5.949597977580128871e-03,1.246591776200225640e-02,-7.321476196200061778e-03,-1.941324952770081408e-02,1.661263013905896480e-01,-1.368388516211934422e-03,-8.268631342276683283e-02,5.450001361794580730e-03,1.230860188304115782e-01,9.643320087277945651e-02
0.000000000000000000e+00,-1.556635120986818617e-02,-1.975752208488071749e-03,3.201571128061723396e-04,1.026219963643157096e-01,-5.146091183862873397e-02,4.996579155701492275e-02,-9.064437678893411121e-02,5.790350492880793704e-05,-9.329193050381259789e-02,-1.439491965504901064e-03,-7.448914516342199955e-03,3.138052969166015569e-04,4.989644564884340369e-04,4.672701554513861155e-02,2.255052053437115746e-04,-4.906759004520398065e-03,1.370917559691098514e-03,-6.329455377061595812e-03,-1.319226243320333232e-02,3.372740609851523907e-02,-5.304771460769752874e-03,-1.569733184173597099e-02,2.985355074720644035e-03,3.250010437541109992e-02,9.135911149606391890e-02
0.000000000000000000e+00,-6.917604405437771838e-03,-1.211172529751985624e-02,1.060990961195744679e-03,1.409959569622339266e-02,-4.737912227119311578e-03,2.745283117347159605e-05,-4.635788320045381534e-05,1.345103536059463203e-04,-6.816708906331250817e-03,-2.487276411096337164e-04,-3.316802092002711644e-02,2.256307409737352918e-03,5.467911351315273526e-03,9.946824538850361844e-03,1.817708162955037135e-02,-1.780874869198371610e-02,3.809146090340171514e-02,-1.019567120157683499e-01,-1.002343161555727287e-03,4.547263570622533946e-02,-1.238371589423011877e-02,-6.033307851887511480e-02,4.810002358646176007e-06,1.534218684432468727e-02,1.502543801546300101e-02
0.000000000000000000e+00,-4.845834545572180567e-03,-1.069132055044591371e-04,2.224174805888316447e-05,7.147498611565636373e-02,-4.256328406498423875e-04,1.818924364015074325e-05,-1.213926730186416775e-04,1.909553199427788544e-06,-1.530519274127032693e-04,-4.510212179824107850e-06,-5.184771191919334936e-03,8.690209872242813521e-04,3.059667493488750587e-03,4.508523913470126321e-03,3.734517141906116416e-02,-2.182379380407157080e-02,3.348612855249964715e-02,-4.790188958771794681e-02,-1.572564371405572349e-03,6.085531447156726503e-02,-1.111868293067794569e-02,-3.765204179715302135e-02,1.238303287340631735e-07,5.035810120866186096e-02,4.472228096104942374e-02
0.000000000000000000e+00,-4.989282736862894752e-02,-3.874836175588841636e-03,8.268641349417732780e-03,1.076321901492836436e-01,-7.152832580476124746e-02,8.352861054168629618e-02,-9.248839611252808804e-03,6.548730560451070971e-03,-3.161667026792668034e-02,-9.263121007437678106e-03,-5.238636652701011975e-02,7.898587056536661086e-03,9.515281144811930675e-04,3.644665493499574943e-02,6.815377807361931066e-04,-8.200249583001490566e-03,8.608236378594862070e-03,-2.493065622177711646e-02,-1.388629957802296354e-04,8.254488509055274426e-02,-5.545488301482606741e-02,-1.290986704883940739e-01,9.283260738766365566e-03,1.163747306148660704e-01,1.432230877567506611e-01
0.000000000000000000e+00,-2.454486206544766614e-03,-2.358265869517344945e-02,2.537294986375844118e-04,7.020647881157275269e-03,-3.338360223376637351e-03,8.578614823677633726e-04,-1.236025348008453460e-04,3.836595433677876966e-03,-1.557600691225651535e-01,-1.156830208020371946e-03,-5.682541961213621873e-02,1.381570701332667482e-02,5.041719085123448282e-03,3.540726349252894516e-03,1.116645728510585339e-04,-1.639246994426041618e-02,5.766368686068822774e-02,-6.642544320988341688e-02,-3.717645799500580300e-02,1.166151569548185829e-01,-1.127425675888571108e-02,-4.394197871201941524e-02,3.679017910576155848e-04,5.272619278846223112e-02,1.608869198932977307e-02
0.000000000000000000e+00,-7.051428951573002028e-03,-2.157160809008168076e-02,5.238449241973008094e-04,8.818774350681964080e-02,-6.936827654305253998e-02,2.003349628815489711e-02,-7.709096924859007438e-02,3.979607089843072485e-05,-1.810843183348989638e-02,-9.078905868730089562e-03,-1.242410683403378721e-02,1.302370135941633344e-03,2.866528234961512401e-04,4.381455417490521392e-02,1.204682941708519863e-03,-3.402369144348777429e-03,1.151878956642762245e-03,-6.406117897934359047e-03,-4.026260933573962142e-02,1.204177290309180887e-02,-3.752568217695813595e-03,-1.881530624786268910e-02,2.869970277150684680e-03,3.788175322441877241e-02,1.446766760835188348e-01
0.000000000000000000e+00,-7.086186327306042906e-03,-7.232732010168762063e-03,3.902421312759596209e-04,2.609167920725966594e-01,-4.722208111108988637e-02,2.654959376559669001e-02,-2.644340281298060164e-03,4.876549926378234527e-03,-1.438381017791921009e-03,-1.173023863760789577e-02,-8.627660167213618836e-02,9.004998524678266281e-03,3.856204862273781143e-04,6.686960413609744150e-04,9.107625508485052077e-03,-2.199244952925672597e-02,9.192085339145285305e-02,-4.550731720799137958e-03,-1.585095811498965154e-02,1.793387190596095471e-01,-1.058773968397901805e-02,-1.073702318125813876e-01,1.677869106871251752e-06,3.866676658792440879e-02,1.540560770770724869e-02
0.000000000000000000e+00,-3.282907484676554632e-02,-1.459911722205457318e-04,3.432517105519025105e-04,2.935361145074044109e-01,-2.245585700212820914e-03,4.336280177349202247e-04,-7.597762491220535911e-04,3.844036015524955998e-04,-1.264553710056429093e-04,-1.227071751121017152e-04,-1.558353754005859133e-02,1.388476560359060315e-02,2.020267432701462404e-03,1.659348940440481118e-02,1.848772727913760294e-01,-9.929131679494407683e-03,7.484331857318209102e-02,-1.219617868956780976e-03,-8.776213411672581163e-03,1.188368305796859425e-01,-6.491581049710323272e-03,-6.891285925178829153e-02,2.189734517933054683e-07,1.407293497166716145e-01,1.258506552114853627e-01
0.000000000000000000e+00,-7.582626363232239722e-03,-3.538456779979737982e-02,4.452534758215854864e-03,1.487678969483979818e-02,-7.059566285001804553e-02,6.004876864355533639e-02,-9.021334272945892574e-02,1.063800011051813056e-03,-1.319286713340682149e-01,-2.059804835264024067e-02,-2.819063983181692781e-02,3.207598606427033462e-03,1.584732886541616531e-03,1.197196260684670610e-01,5.265320410381154850e-05,-1.455516652572660420e-02,4.075161077165204669e-03,-4.073999479919473282e-02,-2.001612195713835599e-04,3.511285417957207139e-02,-9.085965032967151245e-03,-3.055128192319714331e-02,9.738294787032301947e-03,6.430509064516808093e-02,1.386267091622482572e-01
0.000000000000000000e+00,-2.053998586767491127e-02,-5.631529748731865272e-03,4.731171826236717226e-03,2.766745120339300645e-01,-9.620592641239333193e-03,2.794534914836586253e-03,-6.937378656516537002e-04,7.099553194169845767e-04,-2.279748970008774103e-03,-1.460627158489864394e-03,-2.889451249412431158e-02,4.036217885344171169e-03,2.218678388566000092e-03,5.371591995034766601e-03,1.455597812913940123e-02,-1.683055739969114423e-02,6.781002665284277531e-02,-1.291015246522389179e-02,-3.839914125847962521e-03,7.118829040181066936e-02,-1.675063495060633359e-02,-1.911048838453944035e-02,4.708683240385415762e-06,5.058035776444798348e-02,6.440809109621679907e-02
0.000000000000000000e+00,-1.418541018191197059e-02,-5.584253412129967092e-02,7.341946449434448227e-03,6.062933676959698232e-02,-5.548293288813081758e-02,1.583634778659182285e-01,-8.804588657705469945e-02,6.022480590302979001e-04,-1.464164734461169404e-01,-2.905715060038541533e-02,-8.368609011638878173e-03,8.447868700030725531e-04,4.157265947872992168e-04,1.120270732123309770e-01,1.130051082631703129e-04,-7.742656484528721503e-03,2.160114183003989437e-03,-9.972781130291792639e-02,-3.757832519673898111e-03,6.356905836640021346e-02,-5.324339834912990982e-02,-2.048268937205086071e-02,9.317357517857035101e-03,6.171229334403597472e-02,1.189579047999715505e-01
0.000000000000000000e+00,-7.542150829645935355e-03,-2.438632989365569284e-02,2.115915992134825147e-03,2.287202270553791994e-01,-5.177911824056630891e-02,8.902721217073602741e-03,-1.501999893413641027e-02,1.486947086827638631e-04,-5.610457232109162737e-03,-5.518067840793235146e-03,-1.804117332863355502e-02,6.042067435088764637e-04,3.885684700934999855e-04,4.066849640189863779e-02,3.038153095776693034e-04,-7.353396158681481908e-03,1.104735187364025255e-03,-2.618552430496078748e-02,-3.651101582651326838e-02,6.891910007980157904e-02,-1.011474674532585223e-02,-2.073946449727382541e-02,2.233971856539410539e-03,2.504059982241805052e-02,9.666778261655536997e-02
0.000000000000000000e+00,-3.721357608820143742e-02,-9.226169091017046324e-04,7.941460896609621358e-05,1.783697906410694756e-01,-1.503520479973298289e-02,2.962292865234800870e-02,-1.311193809900038304e-03,4.901818510848070069e-03,-1.352653042550665263e-01,-7.348149191519668614e-04,-5.679925899109983939e-02,6.464386771815970427e-03,1.044712895788062808e-03,3.236867741846955870e-03,4.433105857992921946e-04,-5.598969536586827569e-03,6.607455599355134546e-02,-1.621287990911579255e-03,-4.065740404398008462e-02,1.825575867465923097e-01,-2.511267127169591884e-03,-7.374217840921958554e-03,2.395985638053501363e-04,9.469438790090188574e-02,1.359031265552501123e-02
0.000000000000000000e+00,-3.400422609498639226e-03,-2.423691743438480609e-02,4.005508804105037401e-03,2.912412340379483822e-01,-7.068498904248113335e-02,1.605709565313742648e-02,-7.206723007550699380e-04,5.428347430855761041e-04,-1.458152420975560937e-03,-2.568249851994663241e-02,-5.809275206355778848e-02,1.211727423898048724e-02,2.319097293155185997e-04,7.532413189182663414e-03,1.854689056231896170e-03,-2.370195747968952341e-02,1.497093191301444165e-02,-1.408794234310383441e-02,-2.086570411695602353e-02,1.313366602212202028e-01,-9.813008548434280429e-03,-3.205386491089199513e-02,1.270860056299015701e-04,3.179923124545683526e-03,7.421835947695279781e-03
0.000000000000000000e+00,-4.987554192770010664e-02,-1.253236103079885012e-02,2.013611500062669878e-03,1.228620076602350564e-01,-9.103915986226894172e-03,4.837700958793583750e-02,-1.841292674257359943e-02,1.646121134177461892e-02,-1.766787465633018750e-01,-1.855444361385510423e-03,-2.550057500613771982e-02,2.092925557046370223e-03,4.302856962932615457e-03,2.002611019533258319e-02,5.411478497227984429e-03,-1.655021164642558537e-02,2.575800080540077697e-02,-4.738215723737911750e-02,-1.111928003509383110e-02,2.792006818765555357e-02,-6.414389782751761526e-02,-3.240218054164579337e-02,2.343967114082321033e-03,1.337616136702302616e-01,1.312052504758656479e-01
0.000000000000000000e+00,-1.749868307944867779e-02,-1.098597102345237305e-03,9.653184178438410298e-03,1.113878089032567693e-02,-4.893577525303521858e-02,1.741649013527517553e-01,-1.559411315284155858e-02,7.558340666676173231e-04,-2.021637609027193000e-03,-6.518448499366150464e-03,-4.356678029567685045e-02,9.225191307408696362e-03,1.747738000953096092e-03,1.050659088613239978e-01,5.477649348830013719e-04,-1.570376314659161290e-02,3.752755605424714248e-03,-5.593581261447156533e-02,-1.531903281409292716e-06,1.227180208287752677e-01,-5.378668587650933808e-02,-1.154161739924191854e-01,9.303922672873747232e-03,1.578598176800855013e-02,1.038881749446169678e-01
0.000000000000000000e+00,-2.715063001266254661e-02,-2.025001065591079674e-03,4.698172873366922319e-04,3.014452930963373856e-01,-4.040323937982688227e-03,3.535240876302076299e-03,-4.403154924865946250e-04,6.679479626780805961e-04,-1.294343615938565875e-03,-3.478166749373251803e-03,-4.921800408032060703e-02,2.688700139594754623e-03,1.607318091986669958e-03,9.185066719891318843e-03,8.837198667610654534e-02,-1.878842139573812242e-02,8.808692464412777590e-02,-1.695256006564064416e-02,-1.000843184981902931e-02,1.829197847704326085e-01,-5.339423611107368961e-02,-9.798004564516303583e-02,1.275200431456759458e-07,1.162078460686564313e-02,7.088453925129242772e-02
0.000000000000000000e+00,-1.193739385091413269e-03,-5.979648391233248483e-02,8.264314706557692163e-04,2.215737884663741136e-02,-5.349826643877549082e-02,8.347771432744858968e-04,-5.874944682450705322e-03,2.479273693014386591e-04,-9.100302741357044548e-03,-5.179452229527032117e-03,-5.167751839588957674e-02,1.374055077550695794e-03,5.019889416104653590e-04,1.352711054569269954e-02,1.041086854659557657e-05,-1.690260126117607703e-02,2.893817878206002628e-03,-3.825698412917048069e-02,-4.004684399773691256e-02,3.737642694928078324e-02,-6.600920496702838720e-04,-3.306426666926514518e-02,8.508814032101695178e-04,2.105243979091837858e-02,1.851426466923668593e-02
